4F6C5D79-5326-4D0D-A987-AC6E760792C2#appfire#0BE9BFA8-E0B4-4CFA-8556-B3B2CF92FF6E#appfire#talukaaId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#talukaId#appfire#ast_Taluka_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"talukaa","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"talukaaId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
4FBE6957-95D8-4838-A4D1-A83CA12EF753#appfire#B033148F-DED8-4D40-90B3-2BFE121A6C08#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
50D22790-488E-419F-9335-62F6E03660F7#appfire#0647E888-F8CF-4B9B-828D-A62F6180ADBA#appfire#languageType#appfire#VARCHAR#appfire#32#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Language Type","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"false","Name":"languageType"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#3#appfire#Language#appfire##appfire#0#appfire#1
50DD3345-B819-4868-87A7-605A6831D23B#appfire#E9474235-B52A-4FFC-9845-68228F81AB7F#appfire#evalTimePeriod#appfire#INT#appfire#10#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#60#appfire#0#appfire#column seq#appfire#{"DisplayName":"Eval Time Period","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"-2147483648","MaxValue":"2147483647","ErrorMessage":"","Finders":"false","Name":"evalTimePeriod"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
511C1E3E-0C72-45C8-AE84-7B88A03FED3D#appfire#DB0B67F1-D6EC-475D-B75C-43D7EDE581AF#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
516B5850-CFCC-4920-9F11-87524B1A9FCD#appfire#B033148F-DED8-4D40-90B3-2BFE121A6C08#appfire#commGroupId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"commType","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"commGroupId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
51B341A7-0CD1-460C-BC71-C07779BCC7EB#appfire#2B4EBD35-5B66-45E8-8B08-C66EEF9A7475#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
51BF58FB-3245-4E7D-9015-EB343E37EA72#appfire#0647E888-F8CF-4B9B-828D-A62F6180ADBA#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
51FAA751-15C7-403F-B81A-0FF4E6481D35#appfire#32557DD5-473F-4D01-BF81-C87963D2CE4C#appfire#netsalesamt#appfire#DOUBLE#appfire#10,2#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Net Sales","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"-9223372000000000000","MaxValue":"9223372000000000000","ErrorMessage":"","Finders":"false","Name":"netsalesamt"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
52527A36-F105-4566-A440-77439F2D9B29#appfire#AB224BA2-8CBC-4C72-85D4-F73ACB804736#appfire#algoName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"true","Name":"algoName"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#3#appfire#Algorithm#appfire##appfire#0#appfire#1
52D6CCB1-C5F7-46A3-AB16-F43CE499EA26#appfire#3F7122AD-8971-47E1-970B-C4319A3B917A#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
52FEC58A-8175-4E10-88BB-47BEF80571B5#appfire#4353C312-6F59-45EC-ACBF-CE1A27E22FCB#appfire#materialdesc#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Material","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"materialdesc"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
5460A295-5291-492F-9937-2E7C84AAD5CE#appfire#1A4C9791-750C-47C4-9A16-771AF6BCCD03#appfire#isAuthenticated#appfire#TINYINT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"isAuthenticated","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"radio","WidgetDisplayName":"Radio","MinValue":"0","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"isAuthenticated"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#1#appfire#1
549D46D8-7B53-4146-B905-E0D0023E61BB#appfire#5D91F72F-C317-43AB-87F3-12E00B161790#appfire#currencyCode#appfire#VARCHAR#appfire#3#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Currency Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"3","ErrorMessage":"","Finders":"false","Name":"currencyCode"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#7#appfire#Currency#appfire##appfire#0#appfire#1
54B0C3D8-DB1C-424F-B132-2B52CEF797AE#appfire#566D2921-BEEE-40B3-9FE0-976954678102#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
54D1B772-AAB8-423C-8D32-57A240F2D730#appfire#AF32E947-5FE9-4917-B758-81236C26CED2#appfire#contactTypeDesc#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Contact Type Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"contactTypeDesc"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#3#appfire#Contact Type#appfire##appfire#0#appfire#1
555BEA01-EBA0-498A-ABD1-57AED54086DD#appfire#B9ECB1AC-4015-41E9-A109-92AB26BCF0FF#appfire#districtId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"districtId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
557057D7-4D71-42F3-82C7-E7423B7B01AD#appfire#7E5F5A4E-9829-4559-BD61-29482C5BEC3A#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
5612C9FB-E166-47D2-B518-789884D12EF5#appfire#824FCECE-20D3-4282-88DB-DFE6F48F82CD#appfire#appcustCategoryId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"appcustCategoryId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"appcustCategoryId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
5692CC2E-84DE-4F11-AB7D-8F354DF22A97#appfire#32557DD5-473F-4D01-BF81-C87963D2CE4C#appfire#salesqty#appfire#DOUBLE#appfire#10,2#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Sales Quantity","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"-9223372000000000000","MaxValue":"9223372000000000000","ErrorMessage":"","Finders":"false","Name":"salesqty"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
56CAE543-F347-4A11-90CD-692DEFE05237#appfire#A715691B-A463-434A-BC8C-F80579A9A108#appfire#roleId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#roleId#appfire#ast_Roles_T#appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Role ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"3","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"roleId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#2#appfire#Algorithm#appfire##appfire#0#appfire#1
56E7C4F2-387D-48D2-9E93-8AD33A15BB0C#appfire#32557DD5-473F-4D01-BF81-C87963D2CE4C#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#19#appfire##appfire##appfire#0#appfire#1
57105F0C-6438-4906-8BCD-1A17817C38AF#appfire#ADB3EC20-94CA-49C0-8ED8-3924DD20CCAA#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
571224C6-DB71-43CC-B6A6-B1DDD0608713#appfire#B9ECB1AC-4015-41E9-A109-92AB26BCF0FF#appfire#countryId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#countryId#appfire#ast_Country_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Country","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"true","Name":"countryId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
5732A9B1-F440-4CF3-9DF8-FE707C371048#appfire#FC634DDA-98CA-4AC6-B957-1126E9294313#appfire#oneTimePassword#appfire#VARCHAR#appfire#32#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"One Time Password","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"false","Name":"oneTimePassword"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
578EBC67-919D-4A45-8C2D-313F3C34FC0E#appfire#616E1C1D-5443-454B-8E23-E7A0B4B6FAC0#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#15#appfire##appfire##appfire#0#appfire#1
57BFFB43-E4F9-4B9A-9642-7B80D266D766#appfire#01C52F3E-D070-4B18-96DA-C8F323BC5401#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
58665A68-785E-481A-BFE3-1DD61739156C#appfire#A715691B-A463-434A-BC8C-F80579A9A108#appfire#isRead#appfire#TINYINT#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Is Read","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"radio","WidgetDisplayName":"Radio","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"isRead"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
58CC6FC9-732B-4545-8C7E-69E4410F9AB2#appfire#238F0A50-8AEF-4783-A212-EFAB5F9C9D4E#appfire#questionIcon#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Icon","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"questionIcon"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
590E87C5-DF7B-494D-931C-A5D9991D60DB#appfire#B033148F-DED8-4D40-90B3-2BFE121A6C08#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
59FD6E4A-C045-4BC4-A8AE-2393B3684C69#appfire#86795F26-4AB0-456E-82F6-56F61054A027#appfire#zipcode#appfire#VARCHAR#appfire#6#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Postal Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"6","ErrorMessage":"Please enter postal code","Finders":"false","Name":"zipcode"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
5AAA1143-5C50-4172-9115-F0AD80569830#appfire#B9ECB1AC-4015-41E9-A109-92AB26BCF0FF#appfire#districtLatitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District Latitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"districtLatitude"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#9#appfire#Geo#appfire##appfire#0#appfire#1
5ABC708A-66B4-4D35-B42B-A4BE827E0B4D#appfire#3F7122AD-8971-47E1-970B-C4319A3B917A#appfire#commTypeDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Communication Type Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"commTypeDescription"}#appfire#LPGXV4WMXCTHJ4PHNPQDQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#2016-01-18 15:38:31.0#appfire#0#appfire#1#appfire#3#appfire#Communication Type#appfire##appfire#0#appfire#1
